2045,350,579.34,214.25,55.85,151.39,1.11,-1,-1,-1
2045,348,1839.93,701.43,80.10,271.78,1.11,-1,-1,-1
2045,347,410.92,294.18,94.67,252.33,1.11,-1,-1,-1
2045,346,1608.52,585.04,247.05,401.86,1.11,-1,-1,-1
2045,345,884.13,292.95,77.43,216.39,1.11,-1,-1,-1
2045,339,905.92,196.36,76.38,170.18,1.11,-1,-1,-1
2045,335,492.34,305.58,89.61,149.83,1.11,-1,-1,-1
2045,325,1094.55,277.06,56.05,229.05,1.11,-1,-1,-1
2045,322,1593.11,442.29,179.30,383.19,1.11,-1,-1,-1
2045,174,494.98,384.62,110.23,335.74,1.11,-1,-1,-1
2046,350,580.90,212.55,58.07,150.26,1.11,-1,-1,-1
2046,348,1839.44,702.37,81.15,268.35,1.11,-1,-1,-1
2046,347,408.71,294.90,98.77,250.92,1.11,-1,-1,-1
2046,346,1606.75,589.07,265.24,400.89,1.11,-1,-1,-1
2046,345,888.61,292.83,72.86,216.49,1.11,-1,-1,-1
2046,339,908.26,196.50,76.40,170.29,1.11,-1,-1,-1
2046,335,492.30,306.02,88.14,151.52,1.11,-1,-1,-1
2046,325,1094.20,277.80,56.09,228.63,1.11,-1,-1,-1
2046,322,1593.13,446.56,193.06,381.17,1.11,-1,-1,-1
2046,174,494.75,385.26,117.45,335.35,1.11,-1,-1,-1
2047,350,582.28,210.70,58.69,149.48,1.11,-1,-1,-1
2047,347,407.45,295.23,95.90,249.49,1.11,-1,-1,-1
2047,346,1612.16,593.06,271.55,397.85,1.11,-1,-1,-1
2047,345,889.20,293.79,74.54,215.91,1.11,-1,-1,-1
2047,335,490.26,306.45,89.34,153.12,1.11,-1,-1,-1
2047,325,1094.30,277.75,55.74,228.66,1.11,-1,-1,-1
2047,322,1593.12,450.89,205.24,378.09,1.11,-1,-1,-1
2047,174,494.29,385.91,117.26,334.86,1.11,-1,-1,-1
2048,356,377.03,401.36,52.59,152.59,0.81,-1,-1,-1
2048,350,583.50,209.11,60.05,148.66,1.11,-1,-1,-1
2048,347,406.35,296.46,94.31,248.77,1.11,-1,-1,-1
2048,346,1622.03,596.85,274.82,395.10,1.11,-1,-1,-1
2048,345,892.14,292.79,71.39,216.26,1.11,-1,-1,-1
2048,335,488.04,306.91,89.63,154.05,1.11,-1,-1,-1
2048,325,1094.84,278.67,55.07,228.23,1.11,-1,-1,-1
2048,322,1594.30,456.31,217.32,374.72,1.11,-1,-1,-1
2048,174,496.47,386.23,113.05,334.36,1.11,-1,-1,-1
2049,356,373.17,402.63,56.11,153.23,0.90,-1,-1,-1
2049,350,583.67,208.54,62.31,148.09,1.11,-1,-1,-1
2049,347,402.74,297.14,91.71,248.94,1.11,-1,-1,-1
2049,346,1641.27,599.54,268.98,393.44,1.11,-1,-1,-1
2049,345,893.50,291.62,73.26,215.32,1.11,-1,-1,-1
2049,335,488.13,307.55,88.00,154.96,1.11,-1,-1,-1
2049,325,1094.99,277.97,53.36,228.85,1.11,-1,-1,-1
2049,322,1599.16,461.80,224.79,372.84,1.11,-1,-1,-1
2049,174,496.17,387.01,112.81,333.66,1.11,-1,-1,-1
2050,356,369.84,406.46,56.92,152.68,1.11,-1,-1,-1
2050,350,584.33,208.15,62.99,147.90,1.11,-1,-1,-1
2050,347,403.88,298.57,84.60,249.78,1.11,-1,-1,-1
2050,345,896.25,288.86,69.53,214.61,1.11,-1,-1,-1
2050,335,486.72,308.43,87.80,155.56,1.11,-1,-1,-1
2050,325,1093.41,277.49,55.06,229.41,1.11,-1,-1,-1
2050,322,1613.65,467.26,217.64,372.62,1.11,-1,-1,-1
2050,174,496.26,386.22,110.22,333.99,1.11,-1,-1,-1
2051,356,367.86,403.76,55.40,156.29,1.11,-1,-1,-1
2051,354,672.89,221.43,60.44,64.14,1.11,-1,-1,-1
2051,350,585.51,207.71,62.43,147.77,1.11,-1,-1,-1
2051,347,404.56,300.80,80.47,250.92,1.11,-1,-1,-1
2051,345,895.91,286.31,70.11,211.80,1.11,-1,-1,-1
2051,335,484.57,309.92,88.10,156.97,1.11,-1,-1,-1
2051,325,1093.53,276.03,54.18,230.64,1.11,-1,-1,-1
2051,322,1708.78,470.45,118.50,373.17,1.11,-1,-1,-1
2051,174,495.38,387.41,110.34,333.04,1.11,-1,-1,-1
2052,354,674.66,222.32,56.79,64.18,1.11,-1,-1,-1
2052,350,587.55,207.51,60.97,147.74,1.11,-1,-1,-1
2052,347,397.09,303.33,89.27,253.34,1.11,-1,-1,-1
2052,345,893.78,283.43,72.16,208.05,1.11,-1,-1,-1
2052,335,481.94,310.89,91.32,156.53,1.11,-1,-1,-1
2052,325,1093.28,276.82,54.49,230.44,1.11,-1,-1,-1
2052,322,1680.84,471.75,182.63,373.19,1.11,-1,-1,-1
2052,174,495.48,387.17,109.40,332.96,1.11,-1,-1,-1
2053,350,588.75,208.06,60.70,147.29,1.11,-1,-1,-1
2053,347,392.35,304.98,92.11,253.64,1.11,-1,-1,-1
2053,346,1759.67,609.70,164.95,397.59,1.11,-1,-1,-1
2053,345,892.93,281.42,74.23,206.25,1.11,-1,-1,-1
2053,335,480.23,311.88,91.66,156.45,1.11,-1,-1,-1
2053,325,1092.37,277.82,55.08,229.90,1.11,-1,-1,-1
2053,322,1696.95,472.28,173.39,373.66,1.11,-1,-1,-1
2053,174,495.57,387.18,108.79,332.97,1.11,-1,-1,-1
2054,350,590.55,208.61,58.90,147.01,1.11,-1,-1,-1
2054,346,1753.57,634.65,181.27,379.74,1.11,-1,-1,-1
2054,345,891.45,280.61,75.69,205.39,1.11,-1,-1,-1
2054,335,476.48,313.14,94.10,157.48,1.11,-1,-1,-1
2054,325,1090.70,276.51,56.01,230.70,1.11,-1,-1,-1
2054,322,1719.23,472.54,159.05,373.69,1.11,-1,-1,-1
2054,174,495.56,386.97,108.80,333.32,1.11,-1,-1,-1
2055,350,590.71,208.14,61.75,146.58,1.11,-1,-1,-1
2055,346,1757.94,647.53,174.07,367.23,1.11,-1,-1,-1
2055,345,890.38,279.98,77.44,205.12,1.11,-1,-1,-1
2055,335,475.59,314.26,91.40,158.30,1.11,-1,-1,-1
2055,325,1089.75,276.75,56.98,230.70,1.11,-1,-1,-1
2055,322,1738.40,472.80,151.67,373.67,1.11,-1,-1,-1
2055,174,495.69,386.33,108.64,334.03,1.11,-1,-1,-1
2056,358,368.27,309.42,110.85,261.34,0.66,-1,-1,-1
2056,350,593.15,207.83,60.11,145.89,1.11,-1,-1,-1
2056,346,1760.08,659.82,170.53,355.84,1.11,-1,-1,-1
2056,345,890.20,279.64,77.82,205.03,1.11,-1,-1,-1
2056,335,473.00,314.90,92.96,160.03,1.11,-1,-1,-1
2056,325,1089.50,276.96,55.43,230.71,1.11,-1,-1,-1
2056,322,1748.92,476.94,152.75,378.41,1.11,-1,-1,-1
2056,174,495.10,386.98,109.59,333.94,1.11,-1,-1,-1
2057,358,367.40,310.04,108.63,262.76,0.73,-1,-1,-1
2057,350,594.80,207.15,59.07,145.72,1.11,-1,-1,-1
2057,345,889.17,279.41,82.07,205.02,1.11,-1,-1,-1
2057,335,477.58,321.39,81.17,174.25,1.11,-1,-1,-1
2057,325,1089.04,276.10,55.70,231.25,1.11,-1,-1,-1
2057,322,1748.39,478.23,171.00,377.47,1.11,-1,-1,-1
2057,174,497.70,386.46,107.06,334.02,1.11,-1,-1,-1
2058,358,364.46,309.34,109.96,264.15,0.81,-1,-1,-1
2058,350,596.54,206.72,57.61,145.53,1.11,-1,-1,-1
2058,345,889.54,279.52,81.00,204.84,1.11,-1,-1,-1
2058,335,467.82,317.92,94.23,177.38,1.11,-1,-1,-1
2058,325,1088.80,276.06,54.98,231.53,1.11,-1,-1,-1
2058,322,1751.28,483.75,172.55,378.54,1.11,-1,-1,-1
2058,174,497.59,386.20,107.59,334.11,1.11,-1,-1,-1
2059,358,362.38,309.34,109.71,264.80,0.90,-1,-1,-1
2059,350,597.29,205.68,57.82,144.40,1.11,-1,-1,-1
2059,345,890.52,280.22,79.13,204.24,1.11,-1,-1,-1
2059,335,465.18,316.35,94.86,180.04,1.11,-1,-1,-1
2059,325,1087.65,275.68,56.49,231.74,1.11,-1,-1,-1
2059,322,1747.67,485.88,182.03,369.56,1.11,-1,-1,-1
2059,174,496.40,386.92,109.01,333.92,1.11,-1,-1,-1
2060,358,358.32,310.18,108.76,264.67,1.11,-1,-1,-1
2060,350,598.28,204.94,55.80,144.15,1.11,-1,-1,-1
2060,345,890.08,279.98,80.02,203.00,1.11,-1,-1,-1
2060,335,465.07,317.04,93.16,184.68,1.11,-1,-1,-1
2060,325,1087.41,275.67,55.92,231.79,1.11,-1,-1,-1
2060,322,1807.63,523.89,101.71,390.30,1.11,-1,-1,-1
2060,174,498.58,387.01,106.11,333.73,1.11,-1,-1,-1
2061,358,358.46,311.10,104.56,263.84,1.11,-1,-1,-1
2061,350,599.15,204.18,53.20,143.73,1.11,-1,-1,-1
2061,345,888.90,279.99,82.04,201.48,1.11,-1,-1,-1
2061,335,462.38,317.78,96.13,189.42,1.11,-1,-1,-1
2061,325,1087.94,273.70,54.06,233.30,1.11,-1,-1,-1
2061,322,1809.27,531.39,108.24,411.29,1.11,-1,-1,-1
2061,174,498.38,386.13,106.77,334.20,1.11,-1,-1,-1
2062,358,356.33,311.19,103.99,263.79,1.11,-1,-1,-1
2062,350,601.61,204.28,49.95,143.22,1.11,-1,-1,-1
2062,345,888.38,278.11,86.40,198.55,1.11,-1,-1,-1
2062,335,463.77,321.35,90.59,201.21,1.11,-1,-1,-1
2062,325,1087.72,272.10,54.03,234.59,1.11,-1,-1,-1
2062,322,1796.72,542.64,129.02,415.65,1.11,-1,-1,-1
2062,174,499.11,385.43,106.11,334.56,1.11,-1,-1,-1
2063,358,353.05,312.56,105.56,262.54,1.11,-1,-1,-1
2063,354,661.72,225.29,63.98,86.45,1.11,-1,-1,-1
2063,350,599.93,203.93,52.83,143.12,1.11,-1,-1,-1
2063,345,886.16,276.80,90.19,194.46,1.11,-1,-1,-1
2063,335,462.64,323.45,88.88,213.67,1.11,-1,-1,-1
2063,325,1087.39,271.62,54.16,235.33,1.11,-1,-1,-1
2063,322,1783.52,549.90,144.37,416.69,1.11,-1,-1,-1
2063,174,498.91,385.80,106.50,334.43,1.11,-1,-1,-1
2064,358,351.50,313.14,104.61,262.06,1.11,-1,-1,-1
2064,354,659.11,225.25,66.79,88.09,1.11,-1,-1,-1
2064,350,600.72,203.45,52.19,143.37,1.11,-1,-1,-1
2064,345,888.45,275.82,90.78,190.89,1.11,-1,-1,-1
2064,335,459.43,324.76,91.85,224.71,1.11,-1,-1,-1
2064,325,1086.50,272.45,56.43,234.94,1.11,-1,-1,-1
2064,322,1776.07,557.82,151.62,414.09,1.11,-1,-1,-1
2064,174,496.98,386.16,108.58,334.13,1.11,-1,-1,-1
2065,358,349.35,313.63,105.78,262.07,1.11,-1,-1,-1
2065,350,602.94,203.44,50.99,142.96,1.11,-1,-1,-1
2065,345,891.62,275.01,84.23,189.10,1.11,-1,-1,-1
2065,335,455.61,325.10,93.25,233.78,1.11,-1,-1,-1
2065,325,1086.53,273.11,56.64,234.49,1.11,-1,-1,-1
2065,322,1767.68,583.64,164.61,396.82,1.11,-1,-1,-1
2065,174,497.81,385.48,107.18,334.58,1.11,-1,-1,-1
2066,358,341.81,316.16,113.16,263.22,1.11,-1,-1,-1
2066,350,603.79,203.41,51.61,142.20,1.11,-1,-1,-1
2066,345,897.38,273.87,74.85,188.48,1.11,-1,-1,-1
2066,335,452.54,325.52,92.83,241.76,1.11,-1,-1,-1
2066,325,1086.76,273.30,55.93,234.16,1.11,-1,-1,-1
2066,322,1767.56,600.88,162.85,380.82,1.11,-1,-1,-1
2066,174,497.69,384.49,107.13,335.27,1.11,-1,-1,-1
2067,358,338.79,320.77,114.67,264.79,1.11,-1,-1,-1
2067,350,607.13,203.55,48.45,141.46,1.11,-1,-1,-1
2067,345,900.22,272.35,72.18,189.03,1.11,-1,-1,-1
2067,335,449.36,327.46,96.69,248.35,1.11,-1,-1,-1
2067,325,1086.53,273.68,56.27,233.76,1.11,-1,-1,-1
2067,322,1768.87,609.15,158.63,369.61,1.11,-1,-1,-1
2067,174,498.06,384.46,107.08,335.98,1.11,-1,-1,-1
2068,358,336.66,324.10,115.61,266.06,1.11,-1,-1,-1
2068,350,609.77,202.68,47.85,139.80,1.11,-1,-1,-1
2068,345,902.08,271.74,69.96,189.24,1.11,-1,-1,-1
2068,335,446.81,329.02,94.53,254.27,1.11,-1,-1,-1
2068,325,1086.46,273.84,56.61,233.54,1.11,-1,-1,-1
2068,322,1770.82,611.12,153.56,363.61,1.11,-1,-1,-1
2068,174,496.15,384.64,109.08,336.21,1.11,-1,-1,-1
2069,359,735.17,196.98,48.29,128.58,0.66,-1,-1,-1
2069,358,332.28,327.10,119.67,267.10,1.11,-1,-1,-1
2069,350,613.40,202.20,45.11,138.95,1.11,-1,-1,-1
2069,345,904.95,271.31,65.09,189.22,1.11,-1,-1,-1
2069,335,440.10,329.87,99.73,258.60,1.11,-1,-1,-1
2069,325,1086.87,273.85,55.75,233.60,1.11,-1,-1,-1
2069,322,1777.15,589.78,140.27,374.14,1.11,-1,-1,-1
2069,174,494.76,384.70,110.35,336.46,1.11,-1,-1,-1
2070,359,736.02,197.89,47.12,128.31,0.73,-1,-1,-1
2070,358,329.43,327.53,121.49,269.75,1.11,-1,-1,-1
2070,354,650.88,229.40,71.29,91.81,1.11,-1,-1,-1
2070,350,614.60,201.12,45.96,137.90,1.11,-1,-1,-1
2070,345,904.62,270.92,68.06,189.47,1.11,-1,-1,-1
2070,339,963.90,203.50,48.50,161.94,1.11,-1,-1,-1
2070,335,437.96,330.72,97.67,261.71,1.11,-1,-1,-1
2070,325,1087.02,273.27,54.40,234.17,1.11,-1,-1,-1
2070,322,1776.12,576.74,141.75,383.72,1.11,-1,-1,-1
2070,174,495.15,384.70,109.52,336.57,1.11,-1,-1,-1
2071,359,734.24,199.44,49.46,128.18,0.81,-1,-1,-1
2071,358,328.18,328.04,122.05,273.22,1.11,-1,-1,-1
2071,345,904.37,270.97,69.58,189.60,1.11,-1,-1,-1
2071,339,964.81,195.91,47.04,167.38,1.11,-1,-1,-1
2071,335,433.21,331.73,100.71,264.70,1.11,-1,-1,-1
2071,325,1086.80,273.40,55.51,234.15,1.11,-1,-1,-1
2071,322,1775.66,567.36,142.58,392.52,1.11,-1,-1,-1
2071,174,494.81,384.46,109.96,336.73,1.11,-1,-1,-1
2072,361,613.28,200.65,53.06,131.91,0.66,-1,-1,-1
2072,359,734.20,200.14,48.92,128.76,0.90,-1,-1,-1
2072,358,321.48,330.05,131.07,274.11,1.11,-1,-1,-1
2072,345,906.43,271.16,67.55,189.36,1.11,-1,-1,-1
2072,335,426.85,331.75,105.86,267.23,1.11,-1,-1,-1
2072,325,1087.57,273.50,54.84,234.09,1.11,-1,-1,-1
2072,322,1774.95,559.79,143.64,400.60,1.11,-1,-1,-1
2072,174,495.75,384.19,108.92,336.94,1.11,-1,-1,-1
2073,361,614.38,199.72,52.44,131.33,0.73,-1,-1,-1
2073,359,732.39,200.02,49.05,129.32,1.11,-1,-1,-1
2073,358,342.98,330.86,103.37,274.82,1.11,-1,-1,-1
2073,345,906.83,270.58,71.07,189.04,1.11,-1,-1,-1
2073,335,424.30,332.03,103.66,269.28,1.11,-1,-1,-1
2073,325,1087.19,273.29,57.52,234.22,1.11,-1,-1,-1
2073,322,1774.25,553.77,144.61,408.03,1.11,-1,-1,-1
2073,174,499.12,384.30,104.96,336.89,1.11,-1,-1,-1
2074,361,615.20,199.05,53.33,132.40,0.81,-1,-1,-1
2074,359,731.03,200.13,50.48,129.34,1.11,-1,-1,-1
2074,358,323.04,333.24,129.55,274.29,1.11,-1,-1,-1
2074,354,648.65,232.65,66.51,92.89,1.11,-1,-1,-1
2074,345,909.90,268.65,66.80,188.70,1.11,-1,-1,-1
2074,335,420.35,331.80,106.55,270.41,1.11,-1,-1,-1
2074,325,1089.24,273.52,55.86,234.43,1.11,-1,-1,-1
2074,322,1773.40,550.06,145.89,414.43,1.11,-1,-1,-1
2074,174,499.04,384.41,105.73,336.93,1.11,-1,-1,-1
2075,361,615.46,198.46,53.29,131.59,0.90,-1,-1,-1
2075,359,729.68,199.78,52.42,128.89,1.11,-1,-1,-1
2075,358,318.30,333.66,130.12,273.93,1.11,-1,-1,-1
2075,354,647.03,232.49,67.66,93.82,1.11,-1,-1,-1
2075,345,909.93,265.93,68.39,186.55,1.11,-1,-1,-1
2075,335,417.73,331.89,107.15,270.72,1.11,-1,-1,-1
2075,325,1090.01,273.58,54.84,234.49,1.11,-1,-1,-1
2075,322,1772.54,548.28,147.01,420.22,1.11,-1,-1,-1
2075,174,496.67,384.47,108.72,336.92,1.11,-1,-1,-1
2076,361,616.58,198.09,51.63,130.32,1.11,-1,-1,-1
2076,359,729.24,199.32,51.27,129.30,1.11,-1,-1,-1
2076,358,315.38,334.70,128.91,273.71,1.11,-1,-1,-1
2076,354,645.38,232.26,68.60,94.60,1.11,-1,-1,-1
2076,345,909.55,263.89,70.57,184.29,1.11,-1,-1,-1
2076,335,416.42,332.40,108.10,270.73,1.11,-1,-1,-1
2076,325,1089.39,272.54,57.05,234.90,1.11,-1,-1,-1
2076,322,1772.74,546.22,146.72,425.31,1.11,-1,-1,-1
2076,174,493.22,384.58,112.49,336.79,1.11,-1,-1,-1
2077,361,616.61,197.25,52.14,127.39,1.11,-1,-1,-1
2077,359,728.07,198.78,51.36,130.11,1.11,-1,-1,-1
2077,358,309.26,335.81,132.02,273.03,1.11,-1,-1,-1
2077,345,909.24,262.68,73.28,183.00,1.11,-1,-1,-1
2077,335,409.57,332.79,114.64,269.82,1.11,-1,-1,-1
2077,325,1090.62,272.45,55.99,235.10,1.11,-1,-1,-1
2077,322,1771.61,544.34,148.78,428.03,1.11,-1,-1,-1
2077,174,496.52,384.54,108.02,336.55,1.11,-1,-1,-1
2078,360,644.34,235.59,65.43,82.46,1.11,-1,-1,-1
2078,359,725.42,198.93,56.42,130.64,1.11,-1,-1,-1
2078,358,305.03,336.72,130.13,272.47,1.11,-1,-1,-1
2078,345,908.74,261.50,75.20,181.87,1.11,-1,-1,-1
2078,335,413.20,333.39,104.58,268.48,1.11,-1,-1,-1
2078,325,1092.06,272.80,55.19,234.83,1.11,-1,-1,-1
2078,322,1769.81,542.45,151.41,428.74,1.11,-1,-1,-1
2078,174,495.94,384.35,108.82,336.76,1.11,-1,-1,-1
2079,360,641.11,235.58,70.60,80.30,1.11,-1,-1,-1
2079,359,724.51,198.44,57.49,131.28,1.11,-1,-1,-1
2079,358,299.35,336.45,129.65,272.34,1.11,-1,-1,-1
2079,345,908.21,260.89,76.33,181.37,1.11,-1,-1,-1
2079,335,411.17,334.60,102.41,267.18,1.11,-1,-1,-1
2079,325,1092.66,273.23,55.57,234.63,1.11,-1,-1,-1
2079,322,1760.59,541.97,162.14,429.90,1.11,-1,-1,-1
2079,174,495.97,384.33,108.80,336.94,1.11,-1,-1,-1
2080,360,641.08,238.03,68.49,80.40,1.11,-1,-1,-1
2080,359,724.19,198.88,56.68,132.10,1.11,-1,-1,-1
2080,358,296.57,336.46,123.26,272.11,1.11,-1,-1,-1
2080,354,637.07,236.68,75.69,97.06,1.11,-1,-1,-1
2080,345,909.21,260.73,72.16,181.88,1.11,-1,-1,-1
2080,335,408.00,336.88,104.64,265.62,1.11,-1,-1,-1
2080,325,1093.24,273.47,55.79,234.42,1.11,-1,-1,-1
2080,322,1751.72,541.84,171.50,429.56,1.11,-1,-1,-1
2080,174,494.37,384.35,110.69,337.01,1.11,-1,-1,-1
2081,361,621.91,195.34,45.71,104.31,1.11,-1,-1,-1
2081,360,640.24,239.48,68.27,81.94,1.11,-1,-1,-1
2081,359,723.91,199.66,55.42,132.20,1.11,-1,-1,-1
2081,358,293.94,336.66,116.03,273.35,1.11,-1,-1,-1
2081,354,638.45,237.21,71.98,96.82,1.11,-1,-1,-1
2081,345,908.86,260.95,72.28,182.47,1.11,-1,-1,-1
2081,335,407.03,339.48,103.69,264.88,1.11,-1,-1,-1
2081,325,1093.40,273.61,56.53,234.19,1.11,-1,-1,-1
2081,322,1742.95,542.20,180.03,429.57,1.11,-1,-1,-1
2081,174,491.78,384.04,113.46,337.31,1.11,-1,-1,-1
2082,361,622.78,195.64,43.68,101.59,1.11,-1,-1,-1
2082,360,638.96,239.19,70.39,80.72,1.11,-1,-1,-1
2082,359,722.28,200.51,54.19,132.83,1.11,-1,-1,-1
2082,358,291.33,338.34,110.39,276.65,1.11,-1,-1,-1
2082,345,907.41,260.93,74.85,182.59,1.11,-1,-1,-1
2082,335,401.28,342.78,110.02,264.87,1.11,-1,-1,-1
2082,325,1094.19,273.64,55.96,234.09,1.11,-1,-1,-1
2082,322,1737.71,542.95,184.28,429.32,1.11,-1,-1,-1
2082,174,488.53,384.10,117.03,337.34,1.11,-1,-1,-1
2083,361,622.68,196.11,44.88,99.72,1.11,-1,-1,-1
2083,360,636.09,240.89,73.33,79.37,1.11,-1,-1,-1
2083,359,722.31,201.69,53.40,134.24,1.11,-1,-1,-1
2083,358,288.70,340.18,109.51,280.96,1.11,-1,-1,-1
2083,345,906.80,260.81,75.33,182.79,1.11,-1,-1,-1
2083,335,399.75,347.66,109.11,270.28,1.11,-1,-1,-1
2083,325,1094.18,274.17,56.59,233.66,1.11,-1,-1,-1
2083,322,1734.99,544.23,186.08,429.20,1.11,-1,-1,-1
2083,174,490.93,384.08,113.44,337.11,1.11,-1,-1,-1
2084,361,623.17,196.97,44.92,98.13,1.11,-1,-1,-1
2084,359,721.28,203.00,53.33,134.99,1.11,-1,-1,-1
2084,358,285.62,341.51,110.78,285.96,1.11,-1,-1,-1
2084,345,906.80,260.90,74.74,182.17,1.11,-1,-1,-1
2084,335,394.89,350.25,112.66,275.14,1.11,-1,-1,-1
2084,325,1094.03,274.97,57.14,232.90,1.11,-1,-1,-1
2084,322,1730.38,545.74,190.61,429.37,1.11,-1,-1,-1
2084,174,489.72,384.37,115.21,336.91,1.11,-1,-1,-1
2085,361,623.89,196.79,43.12,97.03,1.11,-1,-1,-1
2085,359,720.79,203.28,52.48,135.26,1.11,-1,-1,-1
2085,358,280.81,343.48,115.27,289.18,1.11,-1,-1,-1
2085,345,906.61,260.66,75.34,181.78,1.11,-1,-1,-1
2085,335,391.91,351.45,112.97,278.73,1.11,-1,-1,-1
2085,325,1093.94,275.37,57.76,232.34,1.11,-1,-1,-1
2085,322,1726.08,547.93,194.96,428.94,1.11,-1,-1,-1
2085,174,487.82,384.35,117.14,336.88,1.11,-1,-1,-1
2086,361,622.71,196.41,45.38,94.28,1.11,-1,-1,-1
2086,359,721.12,203.32,50.31,135.49,1.11,-1,-1,-1
2086,358,277.60,344.52,117.74,293.79,1.11,-1,-1,-1
2086,345,906.72,259.68,74.85,181.22,1.11,-1,-1,-1
2086,335,388.54,352.39,115.47,280.60,1.11,-1,-1,-1
2086,325,1094.42,275.30,57.37,232.24,1.11,-1,-1,-1
2086,322,1722.05,549.53,198.70,429.04,1.11,-1,-1,-1
2086,174,487.06,384.50,117.73,336.64,1.11,-1,-1,-1
2087,361,621.90,195.36,48.44,91.49,1.11,-1,-1,-1
2087,359,720.68,203.25,49.72,135.67,1.11,-1,-1,-1
2087,358,273.26,346.94,123.66,295.46,1.11,-1,-1,-1
2087,345,907.05,257.64,74.30,179.45,1.11,-1,-1,-1
2087,335,385.21,351.92,117.60,281.78,1.11,-1,-1,-1
2087,325,1094.86,274.73,57.25,232.50,1.11,-1,-1,-1
2087,322,1720.25,551.49,198.86,428.74,1.11,-1,-1,-1
2087,174,486.94,384.24,117.32,336.55,1.11,-1,-1,-1
2088,361,622.80,195.33,48.15,89.57,1.11,-1,-1,-1
2088,359,720.31,203.37,49.81,136.41,1.11,-1,-1,-1
2088,358,271.42,348.67,125.40,296.12,1.11,-1,-1,-1
2088,354,627.93,247.46,74.58,106.19,1.11,-1,-1,-1
2088,345,905.42,256.57,76.43,175.87,1.11,-1,-1,-1
2088,335,383.90,351.94,116.44,282.44,1.11,-1,-1,-1
2088,325,1094.64,274.68,58.41,232.62,1.11,-1,-1,-1
2088,322,1720.62,552.32,193.88,428.44,1.11,-1,-1,-1
2088,174,485.49,384.25,118.62,336.59,1.11,-1,-1,-1
2089,361,625.15,195.80,46.00,86.83,1.11,-1,-1,-1
2089,359,719.73,203.04,51.06,137.08,1.11,-1,-1,-1
2089,358,269.20,349.41,125.89,297.54,1.11,-1,-1,-1
2089,354,626.91,246.66,75.39,107.82,1.11,-1,-1,-1
2089,345,906.89,255.45,74.05,173.79,1.11,-1,-1,-1
2089,335,376.53,352.20,122.88,282.74,1.11,-1,-1,-1
2089,325,1095.01,274.62,58.55,232.68,1.11,-1,-1,-1
2089,322,1720.54,552.26,191.36,428.11,1.11,-1,-1,-1
2089,174,482.60,384.27,121.68,336.76,1.11,-1,-1,-1
2090,366,985.95,211.42,39.50,150.20,0.66,-1,-1,-1
2090,361,625.13,196.01,47.36,84.46,1.11,-1,-1,-1
2090,359,719.41,201.95,50.60,137.45,1.11,-1,-1,-1
2090,358,267.87,348.24,120.93,298.89,1.11,-1,-1,-1
2090,354,625.37,248.66,75.43,112.63,1.11,-1,-1,-1
2090,345,911.00,255.11,68.94,172.86,1.11,-1,-1,-1
2090,335,368.97,353.66,129.37,281.68,1.11,-1,-1,-1
2090,325,1095.43,274.49,58.29,232.74,1.11,-1,-1,-1
2090,322,1720.58,552.39,188.53,427.89,1.11,-1,-1,-1
2090,174,489.57,384.44,112.83,336.70,1.11,-1,-1,-1
2091,366,985.87,212.53,39.32,149.30,0.73,-1,-1,-1
2091,365,1750.69,761.92,173.23,315.40,1.11,-1,-1,-1
2091,361,628.44,195.95,44.47,82.38,1.11,-1,-1,-1
2091,359,717.71,201.77,53.67,137.84,1.11,-1,-1,-1
2091,358,264.03,347.77,123.41,299.82,1.11,-1,-1,-1
2091,345,912.75,254.34,67.65,172.22,1.11,-1,-1,-1
2091,335,366.32,355.17,129.74,279.91,1.11,-1,-1,-1
2091,325,1095.16,274.56,58.83,232.74,1.11,-1,-1,-1
2091,322,1720.48,552.58,186.98,427.64,1.11,-1,-1,-1
2091,174,491.52,384.20,111.80,336.87,1.11,-1,-1,-1
2092,366,985.50,213.38,39.49,148.95,0.81,-1,-1,-1
2092,365,1731.05,755.31,192.31,322.41,1.11,-1,-1,-1
2092,361,629.03,196.38,47.31,81.27,1.11,-1,-1,-1
2092,359,717.13,201.48,53.72,138.52,1.11,-1,-1,-1
2092,358,263.94,349.35,115.97,299.44,1.11,-1,-1,-1
2092,345,915.81,254.17,64.15,171.75,1.11,-1,-1,-1
2092,335,369.22,356.19,120.99,278.66,1.11,-1,-1,-1
2092,325,1095.70,274.73,58.48,232.60,1.11,-1,-1,-1
2092,322,1720.95,552.62,183.57,427.58,1.11,-1,-1,-1
2092,174,491.00,384.37,112.84,337.17,1.11,-1,-1,-1
2093,366,985.03,214.49,39.92,147.34,0.90,-1,-1,-1
2093,365,1722.56,749.97,198.58,328.35,1.11,-1,-1,-1
2093,363,823.26,177.96,40.26,51.02,1.11,-1,-1,-1
2093,361,629.38,196.86,49.29,80.77,1.11,-1,-1,-1
2093,359,716.55,202.37,52.09,140.74,1.11,-1,-1,-1
2093,358,260.68,350.29,118.38,298.42,1.11,-1,-1,-1
2093,345,918.50,253.95,61.61,171.84,1.11,-1,-1,-1
2093,335,377.21,357.87,107.59,277.61,1.11,-1,-1,-1
2093,325,1095.47,274.74,60.45,232.66,1.11,-1,-1,-1
2093,322,1721.47,552.70,179.22,427.72,1.11,-1,-1,-1
2093,174,495.21,383.99,108.10,337.37,1.11,-1,-1,-1
